346,2014/12/14 10:22:00.833,check_insurance,22500.0,375.0,5,"[5, 674)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562718193148243,0.0,0.0,0.0,0.0
346,2014/12/14 18:44:00.833,check_medical,47040.0,784.0,674,"[674, 851)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136180922626148,0.0,0.0
346,2014/12/15 14:31:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.203312467737219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2014/12/15 16:50:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.203312467737219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2014/04/23 11:43:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.14833338911130162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2014/04/23 11:48:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608469572629744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2014/04/23 13:50:00.833,check_high,0.0,0.0,0,"[0.0, 1.0)",0.6673420429387843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2014/04/23 20:39:00.833,check_insurance,134760.0,2246.0,2052,"[2052, 2292)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086626494211786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2014/04/24 11:38:00.833,check_medical,111660.0,1861.0,1812,"[1812, 1912)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167345411895077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2014/04/24 11:39:00.833,check_hospital,253260.0,4221.0,4194,"[4194, 6058)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938314485083668,0.0,0.0,0.0,0.0,0.0
347,2014/04/27 13:27:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.14833338911130162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2014/04/27 15:53:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.14833338911130162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2014/10/26 16:00:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.12176210021221817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2014/10/26 16:07:00.833,check_basic,60.0,1.0,1,"[1.0, 2.0)",0.0,0.3881068180209878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2014/10/26 18:08:00.833,check_high,0.0,0.0,0,"[0.0, 1.0)",0.6304635385647368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2014/10/26 20:08:00.833,check_insurance,54480.0,908.0,851,"[851, 977)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830105545138445,0.0
348,2014/10/26 22:28:00.833,check_medical,94800.0,1580.0,1544,"[1544, 1629)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716003425152368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2014/10/27 20:56:00.833,check_hospital,381300.0,6355.0,6058,"[6058, 10742)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927747484128822,0.0,0.0,0.0
348,2014/11/01 11:17:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.12176210021221817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2014/11/15 02:35:00.833,question,0.0,0.0,0,"[0.0, 1.0)",0.6250291308769828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2014/11/15 03:39:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.12176210021221817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/06/25 18:21:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.19582747059742045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/06/25 18:35:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3964899968112515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/06/25 21:37:00.833,check_low,0.0,0.0,0,"[0.0, 1.0)",0.6687839458550789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/06/26 08:55:00.833,check_medical,114360.0,1906.0,1812,"[1812, 1912)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974083586241007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/06/26 16:19:00.833,check_insurance,64560.0,1076.0,1074,"[1074, 1171)",0.0,0.0,0.6829981994718578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/06/27 20:18:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.19582747059742045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/07/14 02:08:00.833,question,0.0,0.0,0,"[0.0, 1.0)",0.7269389806180458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2014/07/14 02:28:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.19582747059742045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2014/04/22 20:27:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.20190448609927147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2014/04/22 20:31:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010506346231709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2014/04/23 00:33:00.833,check_low,0.0,0.0,0,"[0.0, 1.0)",0.6764766527985111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2014/04/23 09:51:00.833,check_medical,33840.0,564.0,5,"[5, 674)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079825880410658,0.0,0.0,0.0,0.0
350,2014/04/23 20:32:00.833,check_insurance,142860.0,2381.0,2292,"[2292, 4194)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277002542733666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2014/04/25 16:17:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.20190448609927147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2014/04/25 18:21:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.20190448609927147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/01 19:06:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.13157671144341443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/01 19:16:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34827151825824715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/01 21:18:00.833,check_high,0.0,0.0,0,"[0.0, 1.0)",0.6440853159874999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/02 05:16:00.833,check_medical,99420.0,1657.0,1629,"[1629, 1714)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833302447994038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/02 06:09:00.833,check_hospital,447900.0,7465.0,6058,"[6058, 10742)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809903417255257,0.0,0.0,0.0
351,2014/12/07 23:33:00.833,check_insurance,114480.0,1908.0,1812,"[1812, 1912)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797316784805072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/09 11:18:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.13157671144341443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/13 22:38:00.833,question,0.0,0.0,0,"[0.0, 1.0)",0.6385334926406012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2014/12/13 23:32:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.13157671144341443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2014/07/07 17:11:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2014/07/07 17:20:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2014/07/07 20:15:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2014/07/07 21:15:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2014/04/21 23:42:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.13571759987383503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2014/04/21 23:52:00.833,check_basic,180.0,3.0,3,"[3.0, 4.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995575851641819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2014/04/22 01:55:00.833,check_high,0.0,0.0,0,"[0.0, 1.0)",0.6498324881579464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2014/04/22 06:17:00.833,check_hospital,403440.0,6724.0,6058,"[6058, 10742)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8171301840590655,0.0,0.0,0.0
353,2014/04/22 15:17:00.833,check_medical,58920.0,982.0,977,"[977, 1074)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053956924443552
353,2014/04/22 15:41:00.833,check_insurance,127920.0,2132.0,2052,"[2052, 2292)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926927099937783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2014/04/27 02:01:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.13571759987383503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2014/05/27 02:21:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.13571759987383503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2014/08/27 08:27:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.2184422847594355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2014/08/27 10:27:00.833,check_low,0.0,0.0,0,"[0.0, 1.0)",0.6974113432799446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2014/08/27 23:34:00.833,check_medical,31140.0,519.0,5,"[5, 674)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360816131360714,0.0,0.0,0.0,0.0
354,2014/08/28 08:34:00.833,check_insurance,88680.0,1478.0,1468,"[1468, 1544)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135527675274278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2014/08/29 12:23:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.2184422847594355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2014/09/05 20:56:00.833,question,0.0,0.0,0,"[0.0, 1.0)",0.7580557130557125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2014/09/05 21:41:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.2184422847594355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2014/04/06 05:23:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2014/04/06 05:33:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2014/04/06 07:38:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2014/04/06 10:42:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2014/07/29 04:32:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.20178270956965183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2014/07/29 04:44:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40095924459044535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2014/07/29 08:46:00.833,check_low,0.0,0.0,0,"[0.0, 1.0)",0.6763224996365409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2014/07/30 01:32:00.833,check_insurance,62880.0,1048.0,977,"[977, 1074)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412736097015887
356,2014/07/30 04:55:00.833,check_medical,93060.0,1551.0,1544,"[1544, 1629)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907523974014317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2014/07/31 09:45:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.20178270956965183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2014/08/09 04:26:00.833,question,0.0,0.0,0,"[0.0, 1.0)",0.7351330597899429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2014/08/09 06:18:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.20178270956965183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2014/04/29 10:28:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.8393287689657652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2014/04/29 10:36:00.833,check_basic,180.0,3.0,3,"[3.0, 4.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2014/04/29 13:38:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.8393287689657652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2014/04/29 15:25:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.8393287689657652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2014/05/09 13:29:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.1953053729188674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2014/05/09 13:30:00.833,check_basic,60.0,1.0,1,"[1.0, 2.0)",0.0,0.4509408498450085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2014/05/09 15:31:00.833,check_low,0.0,0.0,0,"[0.0, 1.0)",0.6681230384679364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2014/05/10 06:47:00.833,check_medical,142140.0,2369.0,2292,"[2292, 4194)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277621253777021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2014/05/13 01:56:00.833,check_insurance,116940.0,1949.0,1912,"[1912, 2052)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303145492665978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2014/05/14 14:25:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.1953053729188674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2014/05/14 16:24:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.1953053729188674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2014/11/03 23:01:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.837944491239666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2014/11/03 23:09:00.833,check_basic,60.0,1.0,1,"[1.0, 2.0)",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2014/11/04 01:23:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.837944491239666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2014/11/04 04:44:00.833,archive,0.0,0.0,0,"[0.0, 1.0)",0.837944491239666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2014/10/05 12:57:00.833,register,0.0,0.0,0,"[0.0, 1.0)",0.21918149788780683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2014/10/05 13:06:00.833,check_basic,120.0,2.0,2,"[2.0, 3.0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140165704868806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2014/10/05 17:08:00.833,check_low,0.0,0.0,0,"[0.0, 1.0)",0.6983470904347062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2014/10/06 00:26:00.833,check_medical,20400.0,340.0,5,"[5, 674)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373375945802462,0.0,0.0,0.0,0.0
360,2014/10/06 14:18:00.833,check_insurance,113220.0,1887.0,1812,"[1812, 1912)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080482141726975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2014/10/08 01:34:00.833,note,0.0,0.0,0,"[0.0, 1.0)",0.21918149788780683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
